ID,Latitude_Decimal,Longitude_Decimal
SSML-026329,7.770833333333333,9.358333333333333
SSML-026329,7.770833333333333,9.370833333333334
SSML-026329,7.758333333333334,9.370833333333334
SSML-026330,7.770833333333333,9.358333333333333
SSML-026330,7.783333333333333,9.358333333333333
SSML-026330,7.783333333333333,9.370833333333334
SSML-026330,7.770833333333333,9.370833333333334
QLS-015728,7.625000000000001,6.3
QLS-015728,7.633333333333333,6.3
QLS-015728,7.633333333333333,6.3125
QLS-015728,7.625000000000001,6.3125
EL-045776,7.783333333333333,6.333333333333333
EL-045776,7.875000000000001,6.333333333333333
EL-045776,7.875000000000001,6.366666666666666
EL-045776,7.783333333333333,6.366666666666666
EL-045774,7.533333333333333,6.2625
EL-045774,7.5375,6.2625
EL-045774,7.5375,6.270833333333333
EL-045774,7.541666666666667,6.270833333333333
EL-045774,7.541666666666667,6.2625
EL-045774,7.554166666666666,6.2625
EL-045774,7.554166666666666,6.266666666666667
EL-045774,7.566666666666666,6.266666666666667
EL-045774,7.566666666666666,6.308333333333334
EL-045774,7.533333333333333,6.308333333333334
EL-045772,7.766666666666667,6.120833333333333
EL-045772,7.816666666666666,6.120833333333333
EL-045772,7.816666666666666,6.15
EL-045772,7.795833333333333,6.15
EL-045772,7.795833333333333,6.183333333333334
EL-045772,7.766666666666667,6.183333333333334
EL-045770,8.791666666666666,5.291666666666667
EL-045770,8.9,5.291666666666667
EL-045770,8.9,5.408333333333334
EL-045770,8.791666666666666,5.408333333333334
QLS-045765,6.933333333333334,3.0708333333333337
QLS-045765,6.941666666666667,3.0708333333333337
QLS-045765,6.941666666666667,3.0833333333333335
QLS-045765,6.9375,3.0833333333333335
QLS-045765,6.9375,3.075
QLS-045765,6.933333333333334,3.075
QLS-045763,6.620833333333334,3.5875000000000004
QLS-045763,6.625000000000001,3.5875000000000004
QLS-045763,6.625000000000001,3.591666666666667
QLS-045763,6.620833333333334,3.591666666666667
EL-045757,10.179166666666665,9.133333333333333
EL-045757,10.229166666666666,9.133333333333333
EL-045757,10.229166666666666,9.1875
EL-045757,10.220833333333333,9.1875
EL-045757,10.220833333333333,9.204166666666666
EL-045757,10.174999999999999,9.204166666666666
EL-045757,10.174999999999999,9.1875
EL-045757,10.179166666666665,9.1875
EL-038712,10.458333333333332,6.241666666666667
EL-038712,10.504166666666666,6.241666666666667
EL-038712,10.504166666666666,6.2625
EL-038712,10.516666666666667,6.2625
EL-038712,10.516666666666667,6.308333333333334
EL-038712,10.458333333333332,6.308333333333334
EL-038712,10.479166666666666,6.266666666666667
EL-038712,10.479166666666666,6.2875
EL-038712,10.491666666666665,6.2875
EL-038712,10.491666666666665,6.266666666666667
EL-027533,10.179166666666665,9.0
EL-027533,10.220833333333333,9.0
EL-027533,10.220833333333333,9.041666666666666
EL-027533,10.179166666666665,9.041666666666666
EL-027533,10.1875,9.025
EL-027533,10.1875,9.029166666666667
EL-027533,10.191666666666666,9.029166666666667
EL-027533,10.191666666666666,9.033333333333333
EL-027533,10.195833333333333,9.033333333333333
EL-027533,10.195833333333333,9.0375
EL-027533,10.2,9.0375
EL-027533,10.2,9.029166666666667
EL-027533,10.195833333333333,9.029166666666667
EL-027533,10.195833333333333,9.025
EL-045747,9.9125,4.504166666666666
EL-045747,9.941666666666666,4.504166666666666
EL-045747,9.941666666666666,4.5625
EL-045747,10.0,4.5625
EL-045747,10.0,4.566666666666666
EL-045747,10.054166666666667,4.566666666666666
EL-045747,10.054166666666667,4.595833333333333
EL-045747,10.045833333333333,4.595833333333333
EL-045747,10.045833333333333,4.620833333333334
EL-045747,10.0125,4.620833333333334
EL-045747,10.0125,4.6
EL-045747,9.970833333333333,4.6
EL-045747,9.970833333333333,4.625000000000001
EL-045747,9.9125,4.625000000000001
EL-045747,9.9125,4.637499999999999
EL-045747,9.891666666666666,4.637499999999999
EL-045747,9.891666666666666,4.625000000000001
EL-045747,9.866666666666667,4.625000000000001
EL-045747,9.866666666666667,4.633333333333333
EL-045747,9.858333333333333,4.633333333333333
EL-045747,9.858333333333333,4.658333333333334
EL-045747,9.85,4.658333333333334
EL-045747,9.85,4.591666666666667
EL-045747,9.9125,4.591666666666667
EL-027532,10.025,9.25
EL-027532,10.05,9.25
EL-027532,10.05,9.308333333333334
EL-027532,10.025,9.308333333333334
EL-027424,8.095833333333333,3.3125
EL-027424,8.104166666666666,3.3125
EL-027424,8.104166666666666,3.3458333333333337
EL-027424,8.083333333333334,3.3458333333333337
EL-027424,8.083333333333334,3.3375000000000004
EL-027424,8.095833333333333,3.3375000000000004
EL-045742,8.0125,6.116666666666666
EL-045742,8.020833333333334,6.116666666666666
EL-045742,8.020833333333334,6.158333333333334
EL-045742,8.0125,6.158333333333334
EL-045739,8.1,6.175000000000001
EL-045739,8.108333333333333,6.175000000000001
EL-045739,8.108333333333333,6.191666666666667
EL-045739,8.1,6.191666666666667
EL-045731,10.6375,4.641666666666667
EL-045731,10.841666666666667,4.641666666666667
EL-045731,10.841666666666667,4.7250000000000005
EL-045731,10.708333333333332,4.7250000000000005
EL-045731,10.708333333333332,4.704166666666667
EL-045731,10.6375,4.704166666666667
ML-045729,8.366666666666667,6.070833333333333
ML-045729,8.4125,6.070833333333333
ML-045729,8.4125,6.083333333333333
ML-045729,8.424999999999999,6.083333333333333
ML-045729,8.424999999999999,6.129166666666666
ML-045729,8.4125,6.129166666666666
ML-045729,8.4125,6.095833333333333
ML-045729,8.3875,6.095833333333333
ML-045729,8.3875,6.104166666666666
ML-045729,8.370833333333334,6.104166666666666
ML-045729,8.370833333333334,6.095833333333333
ML-045729,8.358333333333333,6.095833333333333
ML-045729,8.358333333333333,6.0874999999999995
ML-045729,8.375,6.0874999999999995
ML-045729,8.375,6.079166666666667
ML-045729,8.366666666666667,6.079166666666667
EL-045727,8.845833333333333,5.625000000000001
EL-045727,8.879166666666666,5.625000000000001
EL-045727,8.879166666666666,5.870833333333334
EL-045727,8.8125,5.870833333333334
EL-045727,8.8125,5.654166666666667
EL-045727,8.845833333333333,5.654166666666667
EL-031229,10.95,9.345833333333333
EL-031229,10.983333333333333,9.345833333333333
EL-031229,10.983333333333333,9.379166666666666
EL-031229,10.966666666666667,9.379166666666666
EL-031229,10.966666666666667,9.395833333333332
EL-031229,10.95,9.395833333333332
EL-031696,11.05,9.191666666666666
EL-031696,11.079166666666666,9.191666666666666
EL-031696,11.079166666666666,9.216666666666667
EL-031696,11.095833333333333,9.216666666666667
EL-031696,11.095833333333333,9.241666666666665
EL-031696,11.05,9.241666666666665
SSML-045719,11.816666666666666,8.545833333333333
SSML-045719,11.825,8.545833333333333
SSML-045719,11.825,8.558333333333334
SSML-045719,11.820833333333333,8.558333333333334
SSML-045719,11.820833333333333,8.554166666666667
SSML-045719,11.816666666666666,8.554166666666667
SSML-045718,7.395833333333334,4.604166666666666
SSML-045718,7.4,4.604166666666666
SSML-045718,7.4,4.620833333333334
SSML-045718,7.404166666666667,4.620833333333334
SSML-045718,7.404166666666667,4.629166666666667
SSML-045718,7.395833333333334,4.629166666666667
EL-045715,5.741666666666667,8.424999999999999
EL-045715,5.8,8.424999999999999
EL-045715,5.8,8.483333333333333
EL-045715,5.741666666666667,8.483333333333333
SSML-032537,9.345833333333333,4.533333333333333
SSML-032537,9.366666666666667,4.533333333333333
SSML-032537,9.366666666666667,4.5375
SSML-032537,9.345833333333333,4.5375
EL-035516,8.0,3.183333333333333
EL-035516,8.029166666666667,3.183333333333333
EL-035516,8.029166666666667,3.1875
EL-035516,8.033333333333333,3.1875
EL-035516,8.033333333333333,3.183333333333333
EL-035516,8.05,3.183333333333333
EL-035516,8.05,3.225
EL-035516,8.0,3.225
EL-045712,10.979166666666666,9.9
EL-045712,11.0,9.9
EL-045712,11.0,9.966666666666667
EL-045712,10.987499999999999,9.966666666666667
EL-045712,10.987499999999999,9.991666666666665
EL-045712,10.945833333333333,9.991666666666665
EL-045712,10.945833333333333,9.970833333333333
EL-045712,10.966666666666667,9.970833333333333
EL-045712,10.966666666666667,9.962499999999999
EL-045712,10.979166666666666,9.962499999999999
EL-045710,7.7250000000000005,4.595833333333333
EL-045710,7.770833333333333,4.595833333333333
EL-045710,7.770833333333333,4.625000000000001
EL-045710,7.733333333333333,4.625000000000001
EL-045710,7.733333333333333,4.6125
EL-045710,7.7250000000000005,4.6125
EL-045709,9.174999999999999,6.666666666666667
EL-045709,9.237499999999999,6.666666666666667
EL-045709,9.237499999999999,6.720833333333333
EL-045709,9.183333333333334,6.720833333333333
EL-045709,9.183333333333334,6.7250000000000005
EL-045709,9.174999999999999,6.7250000000000005
EL-045704,5.5874999999999995,8.233333333333333
EL-045704,5.6,8.233333333333333
EL-045704,5.6,8.25
EL-045704,5.5874999999999995,8.25
SSML-045701,9.237499999999999,6.995833333333334
SSML-045701,9.241666666666665,6.995833333333334
SSML-045701,9.241666666666665,7.0
SSML-045701,9.237499999999999,7.0
EL-045700,10.316666666666666,10.275
EL-045700,10.366666666666667,10.275
EL-045700,10.366666666666667,10.325
EL-045700,10.316666666666666,10.325
EL-045699,5.925000000000001,8.5125
EL-045699,5.945833333333334,8.5125
EL-045699,5.945833333333334,8.520833333333334
EL-045699,5.941666666666667,8.520833333333334
EL-045699,5.941666666666667,8.525
EL-045699,5.95,8.525
EL-045699,5.95,8.5125
EL-045699,5.9625,8.5125
EL-045699,5.9625,8.533333333333333
EL-045699,5.954166666666667,8.533333333333333
EL-045699,5.954166666666667,8.5375
EL-045699,5.929166666666667,8.5375
EL-045699,5.929166666666667,8.525
EL-045699,5.925000000000001,8.525
EL-045692,11.591666666666667,5.045833333333333
EL-045692,11.654166666666667,5.045833333333333
EL-045692,11.654166666666667,5.0874999999999995
EL-045692,11.608333333333333,5.0874999999999995
EL-045692,11.608333333333333,5.066666666666666
EL-045692,11.604166666666666,5.066666666666666
EL-045692,11.604166666666666,5.0625
EL-045692,11.6,5.0625
EL-045692,11.6,5.0874999999999995
EL-045692,11.591666666666667,5.0874999999999995
EL-045687,13.0,5.104166666666666
EL-045687,13.05,5.104166666666666
EL-045687,13.05,5.133333333333334
EL-045687,13.029166666666667,5.133333333333334
EL-045687,13.029166666666667,5.170833333333333
EL-045687,13.05,5.170833333333333
EL-045687,13.05,5.154166666666667
EL-045687,13.058333333333334,5.154166666666667
EL-045687,13.058333333333334,5.170833333333333
EL-045687,13.054166666666667,5.170833333333333
EL-045687,13.054166666666667,5.179166666666667
EL-045687,13.0375,5.179166666666667
EL-045687,13.0375,5.183333333333334
EL-045687,13.029166666666667,5.183333333333334
EL-045687,13.029166666666667,5.1875
EL-045687,13.0,5.1875
EL-045685,9.345833333333333,7.2375
EL-045685,9.366666666666667,7.2375
EL-045685,9.366666666666667,7.275
EL-045685,9.345833333333333,7.275
EL-045683,8.737499999999999,8.420833333333333
EL-045683,8.758333333333333,8.420833333333333
EL-045683,8.758333333333333,8.45
EL-045683,8.75,8.45
EL-045683,8.75,8.475
EL-045683,8.737499999999999,8.475
SSML-045682,6.129166666666666,8.341666666666667
SSML-045682,6.1375,8.341666666666667
SSML-045682,6.1375,8.35
SSML-045682,6.133333333333334,8.35
SSML-045682,6.133333333333334,8.354166666666666
SSML-045682,6.129166666666666,8.354166666666666
ML-045671,10.55,5.454166666666667
ML-045671,10.6,5.454166666666667
ML-045671,10.6,5.4875
ML-045671,10.55,5.4875
EL-029824,10.254166666666666,5.525
EL-029824,10.295833333333333,5.525
EL-029824,10.295833333333333,5.566666666666666
EL-029824,10.254166666666666,5.566666666666666
EL-031780,10.941666666666666,5.204166666666667
EL-031780,11.025,5.204166666666667
EL-031780,11.025,5.220833333333333
EL-031780,11.075,5.220833333333333
EL-031780,11.075,5.295833333333333
EL-031780,10.916666666666666,5.295833333333333
EL-031780,10.916666666666666,5.241666666666667
EL-031780,10.966666666666667,5.241666666666667
EL-031780,10.966666666666667,5.2250000000000005
EL-031780,10.941666666666666,5.2250000000000005
EL-031780,10.995833333333332,5.229166666666667
EL-031780,10.995833333333332,5.2375
EL-031780,11.004166666666666,5.2375
EL-031780,11.004166666666666,5.229166666666667
EL-030909,8.424999999999999,7.091666666666667
EL-030909,8.466666666666667,7.091666666666667
EL-030909,8.466666666666667,7.116666666666666
EL-030909,8.487499999999999,7.116666666666666
EL-030909,8.487499999999999,7.166666666666667
EL-030909,8.45,7.166666666666667
EL-030909,8.45,7.1375
EL-030909,8.424999999999999,7.1375
QLS-045666,8.908333333333333,7.675000000000001
QLS-045666,8.920833333333333,7.675000000000001
QLS-045666,8.920833333333333,7.683333333333334
QLS-045666,8.908333333333333,7.683333333333334
ML-045662,9.570833333333333,8.954166666666666
ML-045662,9.595833333333333,8.954166666666666
ML-045662,9.595833333333333,8.979166666666666
ML-045662,9.583333333333334,8.979166666666666
ML-045662,9.583333333333334,8.983333333333333
ML-045662,9.575,8.983333333333333
ML-045662,9.575,8.991666666666665
ML-045662,9.5875,8.991666666666665
ML-045662,9.5875,8.995833333333332
ML-045662,9.595833333333333,8.995833333333332
ML-045662,9.595833333333333,9.0
ML-045662,9.5625,9.0
ML-045662,9.5625,8.987499999999999
ML-045662,9.570833333333333,8.987499999999999
EL-045657,8.908333333333333,7.154166666666667
EL-045657,8.970833333333333,7.154166666666667
EL-045657,8.970833333333333,7.2125
EL-045657,8.908333333333333,7.2125
EL-045657,8.924999999999999,7.183333333333334
EL-045657,8.924999999999999,7.191666666666667
EL-045657,8.933333333333334,7.191666666666667
EL-045657,8.933333333333334,7.1875
EL-045657,8.9375,7.1875
EL-045657,8.9375,7.183333333333334
EL-045656,8.816666666666666,7.133333333333334
EL-045656,8.879166666666666,7.133333333333334
EL-045656,8.879166666666666,7.154166666666667
EL-045656,8.816666666666666,7.154166666666667
EL-045653,8.416666666666666,7.9750000000000005
EL-045653,8.462499999999999,7.9750000000000005
EL-045653,8.462499999999999,7.983333333333333
EL-045653,8.466666666666667,7.983333333333333
EL-045653,8.466666666666667,8.0
EL-045653,8.416666666666666,8.0
EL-045652,10.320833333333333,11.125
EL-045652,10.362499999999999,11.125
EL-045652,10.362499999999999,11.183333333333334
EL-045652,10.320833333333333,11.183333333333334
EL-045651,11.645833333333332,5.2875
EL-045651,11.658333333333333,5.2875
EL-045651,11.658333333333333,5.329166666666667
EL-045651,11.725,5.329166666666667
EL-045651,11.725,5.366666666666666
EL-045651,11.7,5.366666666666666
EL-045651,11.7,5.354166666666666
EL-045651,11.654166666666667,5.354166666666666
EL-045651,11.654166666666667,5.35
EL-045651,11.645833333333332,5.35
EL-045649,7.466666666666667,4.1625000000000005
EL-045649,7.4750000000000005,4.1625000000000005
EL-045649,7.4750000000000005,4.204166666666667
EL-045649,7.466666666666667,4.204166666666667
EL-045647,9.070833333333333,6.933333333333334
EL-045647,9.15,6.933333333333334
EL-045647,9.15,6.95
EL-045647,9.129166666666666,6.95
EL-045647,9.129166666666666,6.945833333333334
EL-045647,9.120833333333334,6.945833333333334
EL-045647,9.120833333333334,6.95
EL-045647,9.112499999999999,6.95
EL-045647,9.112499999999999,6.966666666666667
EL-045647,9.133333333333333,6.966666666666667
EL-045647,9.133333333333333,6.983333333333333
EL-045647,9.112499999999999,6.983333333333333
EL-045647,9.112499999999999,7.004166666666666
EL-045647,9.108333333333333,7.004166666666666
EL-045647,9.108333333333333,6.95
EL-045647,9.070833333333333,6.95
EL-045640,7.316666666666666,3.529166666666667
EL-045640,7.375,3.529166666666667
EL-045640,7.375,3.5875000000000004
EL-045640,7.316666666666666,3.5875000000000004
ML-045636,10.220833333333333,9.004166666666666
ML-045636,10.2625,9.004166666666666
ML-045636,10.2625,9.045833333333333
ML-045636,10.220833333333333,9.045833333333333
EL-045634,8.570833333333333,4.566666666666666
EL-045634,8.645833333333332,4.566666666666666
EL-045634,8.645833333333332,4.608333333333333
EL-045634,8.570833333333333,4.608333333333333
EL-045633,9.708333333333332,3.441666666666667
EL-045633,9.75,3.441666666666667
EL-045633,9.75,3.525
EL-045633,9.708333333333332,3.525
EL-045631,8.991666666666665,9.55
EL-045631,9.020833333333334,9.55
EL-045631,9.020833333333334,9.666666666666666
EL-045631,8.991666666666665,9.666666666666666
EL-045630,9.291666666666666,9.679166666666665
EL-045630,9.333333333333334,9.679166666666665
EL-045630,9.333333333333334,9.7625
EL-045630,9.291666666666666,9.7625
SSML-045629,9.1875,4.454166666666667
SSML-045629,9.191666666666666,4.454166666666667
SSML-045629,9.191666666666666,4.458333333333334
SSML-045629,9.195833333333333,4.458333333333334
SSML-045629,9.195833333333333,4.466666666666667
SSML-045629,9.1875,4.466666666666667
QLS-045627,4.8125,7.070833333333333
QLS-045627,4.816666666666666,7.070833333333333
QLS-045627,4.816666666666666,7.079166666666667
QLS-045627,4.8125,7.079166666666667
EL-045623,10.341666666666667,9.75
EL-045623,10.370833333333334,9.75
EL-045623,10.370833333333334,9.795833333333333
EL-045623,10.354166666666666,9.795833333333333
EL-045623,10.354166666666666,9.829166666666666
EL-045623,10.341666666666667,9.829166666666666
SSML-045622,7.966666666666667,7.316666666666666
SSML-045622,7.979166666666667,7.316666666666666
SSML-045622,7.979166666666667,7.320833333333333
SSML-045622,7.9750000000000005,7.320833333333333
SSML-045622,7.9750000000000005,7.325
